"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"13","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.876594125396529,0.940298253587437,0.74252718044856,0.645602224241094,0.978450234779665,0.708925918940373,0.742500286688578,1.05792997414833,1.02179618963161,0.00303345107739722,0.00206366398113237,0.00112056155680007,0.00105858926106622,0.0029404250812801,0.0016670840650844,0.00249357875644415,0.872167889151401,1.08473258040793,0.851260219299173,1.0293362878757,0.678729787981794,0.806270785395362,0.992319386004321,1.12354056229234,0.9239221269247,1.11967025233852,1,1,1,1
"14","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.794977238935621,0.875850256702659,0.745094930121477,0.627425776695922,0.929905499409474,0.693736778973262,0.745198122839133,1.03271937732378,0.955793296100023,0.0040419057333884,0.00282960701680711,0.00125824900159604,0.00109878577944752,0.00261721723065334,0.00233105295081607,0.0029887894884422,0.829634358430238,1.03017664038871,0.771589917571395,0.980110595833923,0.680228164779075,0.81016808089919,0.963194638097143,1.10224411655041,0.848640444067053,1.06294614813299,1,0,1,1
"15","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.888719447274348,0.968894923422796,0.739855967303308,0.632501044489972,0.991577566723334,0.710075607950825,0.739826826389236,1.00555170736255,1.02029501569933,0.00473670401270902,0.00321135186179854,0.00128464219239819,0.00107218251896463,0.00311779070618886,0.00246086516528965,0.0031499844372702,0.882136693294368,1.1010184401523,0.857824093263455,1.07996575358214,0.675648197821351,0.804005454957121,0.935301572513449,1.07580184221165,0.910290560270387,1.13029947112826,1,1,1,1
"16","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.925838430481749,0.987402288590386,0.730076763056493,0.650244850564737,0.985022003429259,0.699173295384319,0.729965500214386,1.03905396929315,1.01949713307731,0.00428565342852117,0.00278132166176613,0.00134831708511378,0.00107795218420433,0.00218346703235476,0.00218803292106188,0.00342048677888141,0.893435940343798,1.07660806651472,0.884035343700635,1.09076923348014,0.6656144232161,0.794316577212672,0.967083871932004,1.1110240666543,0.904866674604217,1.1341275915504,1,1,1,1
"17","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.869944473344587,0.966094894798115,0.725062871909704,0.596241082869903,1.0158389688794,0.692227782847215,0.724938045980883,1.00174950060389,1.0920957320578,0.00508828082318011,0.00344794306430323,0.00142489355728842,0.00110986974825603,0.00295233471825143,0.00326143989615072,0.00317802739514127,0.909341602462973,1.12233633529583,0.851005285902146,1.08118450369409,0.659641218914781,0.790234873046984,0.927763886531425,1.07573511467635,0.981602700416997,1.2025887636986,1,1,1,1
"18","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.829009077683419,0.894293516498521,0.723005952800055,0.635947516474588,0.953735088107404,0.674584316156103,0.722944169017686,0.986236447836709,1.01379863080403,0.00526676194992556,0.0037694353131484,0.00151159381949185,0.00111775682032383,0.00231120432846598,0.0020126819063361,0.00337014115212739,0.859508114537014,1.04796206167779,0.773957891270616,1.01462914172643,0.657415743117501,0.78847259491787,0.910033174829837,1.06243972084358,0.900014913823027,1.12758234778503,1,1,1,1
"19","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.698804780206092,0.852576735703348,0.684826241037402,0.482499141302176,0.97127017827442,0.632076393600306,0.684679265747428,1.00362953379112,0.909876211623283,0.00588328131448355,0.0039859350625857,0.00182257628462863,0.00110902625411072,0.00346267073102789,0.00177104156680291,0.00310689890579559,0.855935032372069,1.08660532417677,0.728833581806135,0.97631988960056,0.619407255989863,0.749951275504994,0.919953915747217,1.08730515183503,0.800626667750074,1.01912575549649,1,0,1,1
"20","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.810971749380766,0.959784241015117,0.758476557402506,0.550514000623226,0.985617861945887,0.705360719052728,0.758616825971829,1.01652901101679,0.995254179916543,0.00375353817114454,0.00246888944118609,0.00125389134104816,0.00104131993956424,0.00233526377806154,0.00164013103086274,0.0028511041290813,0.890901710578756,1.08033401331302,0.86239591688301,1.05717256514723,0.69536862694743,0.821865024996228,0.94712476780522,1.08593325422836,0.890598546421356,1.09990981341173,1,1,1,1
"21","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.78889258524347,0.880666070389434,0.690063245409264,0.562946581432038,0.943777870397881,0.609186912772785,0.690031957954301,0.969121927211046,0.968790936552948,0.00389592737782984,0.00254001998136781,0.00126161428172357,0.00105019289049004,0.00173728801480214,0.00208009344927134,0.0029932244563193,0.862083527645987,1.02547221314977,0.781884793011468,0.979447347767399,0.626514865702635,0.753549050205966,0.899504275536566,1.03873957888553,0.86155861366756,1.07602325943834,1,0,1,1
"22","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.620646874220429,0.907223939205813,0.718537869441878,0.460024389041349,0.905388641613704,0.667188476091098,0.718516516617749,0.9413154536918,0.902863191422872,0.00641298022636088,0.00306392941551042,0.00158705776411821,0.00108284972365583,0.00221338882252543,0.00238769337535154,0.00317527234646008,0.813177175403619,0.997600107823789,0.798732505246146,1.01571537316548,0.654019419796293,0.783013613439204,0.86323318229402,1.01939772508958,0.792418063661793,1.01330831918395,0,1,1,1
"23","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.843360185613173,0.896589000974225,0.747811908018195,0.679848058458749,0.944285850800003,0.733602835585216,0.747844557535049,0.999727530796818,1.02846562139623,0.00409742806089368,0.00282397553895529,0.00136329523213527,0.00109633780665992,0.00218008839916661,0.00183437247694889,0.00321243135062279,0.852770673948082,1.03580102765192,0.792432462867149,1.0007455390813,0.682947012758188,0.812742102311911,0.927358787794256,1.07209627379938,0.917376124698515,1.13955511809395,1,1,1,1
"24","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.827659488076933,0.948556125085316,0.745923086877928,0.567709548848339,0.99909456944184,0.703775152151618,0.74613277164355,1.05210158180278,1.030068067724,0.00372684693191261,0.00257591471274205,0.0013396974069762,0.00107484353831936,0.00224654404883729,0.00207837567095257,0.00282895434834682,0.9061950343622,1.09199410452148,0.849079323968323,1.04803292620231,0.681874550871359,0.810390992415741,0.980361902693938,1.12384126091162,0.925819753470923,1.13431638197709,1,1,1,1
"25","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.844908397079479,0.976904886434061,0.745047782577412,0.562490445321392,1.01504492791131,0.716899073899281,0.744911199769529,1.04568369080142,1.05144152793561,0.00378146543862849,0.00256659502341072,0.00134709538117107,0.00111366115629983,0.00223950570887652,0.00215991828873971,0.0034340318464682,0.92229103240702,1.10779882341559,0.877608202491773,1.07620157037635,0.679502938073919,0.81031946146514,0.973746206717626,1.11762117488522,0.936584326413933,1.1662987294573,1,1,1,1
"26","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.75716495852957,0.880948890519286,0.704608493644222,0.541953683939168,0.93182310856153,0.646470337090538,0.704629383311255,0.999117723031719,0.929115770744429,0.00462204228738934,0.00304779636415541,0.00150154747215541,0.00115735760419537,0.00289651863898137,0.00296288811922689,0.00344549999847845,0.826337251672984,1.03730896545008,0.772743463148293,0.98915431789028,0.637950263848886,0.771308502773625,0.923168103091708,1.07506734297173,0.81406694287489,1.04416459861397,1,0,1,1
"27","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.848024308043842,0.949435800641835,0.711069384652002,0.565044244247333,0.991490575688307,0.689185398098095,0.711059267123137,1.01820344291738,1.02965938597678,0.00372189433460784,0.00244940659949893,0.00150041367318101,0.00110214987998155,0.00218612353501944,0.00212164347060957,0.0029529892280044,0.89984881570886,1.08313233566775,0.852432499705036,1.04643910157863,0.645989927346733,0.776128606899542,0.942282502677602,1.09412438315716,0.923150215393675,1.13616855655989,1,1,1,1
"28","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.830220220196966,0.878772527471099,0.704433176920842,0.639063955575812,0.925301946371151,0.654255083157439,0.704366288148407,1.00624938442069,0.986905789002072,0.00406702180845382,0.00278403339124587,0.00131682588465025,0.00109289954818001,0.00272696121086785,0.0017427686051134,0.00307083039309743,0.822950130619451,1.02765376212285,0.775355204571064,0.982189850371134,0.639570586869014,0.7691619894278,0.935124716980533,1.07737405186084,0.878292244551469,1.09551933345267,1,0,1,1
"29","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.874722899349621,0.942320302135291,0.715659881835832,0.628973738824142,0.987659951458396,0.699253929836804,0.715469159706576,0.980680680706959,1.01996414858296,0.00517120786826088,0.00338497400580724,0.0013416491876879,0.00110892908820947,0.00218431124943627,0.0021142669121915,0.00339252449890876,0.896056184637187,1.0792637182796,0.828286464434768,1.05635413983581,0.650200009373011,0.780738310040141,0.908888762502875,1.05247259891104,0.905803200290615,1.13412509687531,1,1,1,1
"30","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.916518315661096,1.02907897455423,0.777856184961842,0.638118422861109,1.05593847329125,0.746493277572845,0.777861949157025,1.0495215512169,1.11138832380469,0.00448468497273779,0.00300059336472057,0.00133234452519343,0.001081309871071,0.00170113003933893,0.00235454704593039,0.00344973984506894,0.975098748161059,1.13677819842144,0.92171473716621,1.13644321194224,0.713410727285704,0.842313171028347,0.977979013325215,1.12106408910858,0.996268731254954,1.22650791635442,1,1,1,1
"31","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.777549030710955,0.929800163856171,0.696668193631503,0.495161885602785,0.952362566551406,0.669493210512328,0.696298121194025,1.0103973505279,0.94195114426865,0.00511841517153479,0.00357376262544317,0.00133443650301537,0.00110074716763539,0.00186020194701731,0.00200532881955891,0.00302869009458971,0.86782765187314,1.03689748122967,0.812629491322886,1.04697083638946,0.631270201657967,0.761326040730084,0.938798668487072,1.08199603256873,0.834085413531887,1.04981687500541,1,1,1,1
"32","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.858234454099563,0.979953255554094,0.751778829844503,0.581281469529075,1.00880477728929,0.718524604072754,0.752046496421423,1.02986130632055,1.00083291651006,0.00578486484243921,0.00338192847651154,0.0015953556724891,0.00106784879252166,0.00406585002689614,0.00303961494633632,0.00338080872406829,0.883827301465348,1.13378225311323,0.865970728667879,1.09393578244031,0.687997703135747,0.816095289707098,0.951575175036434,1.10814743760467,0.886869260924692,1.11479657209543,1,1,1,1
"33","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.899427551328315,0.970112910669485,0.766282044301421,0.654802873777319,1.0034019256365,0.718177913527573,0.766621752099418,1.07873438694693,1.05390830561408,0.00351791633648699,0.00243808352849739,0.0015447395129489,0.00108093285948096,0.00267800896545398,0.0027700888385796,0.00275189355836063,0.90197293943587,1.10483091183713,0.873334081977071,1.0668917393619,0.702181767051452,0.831061737147384,1.0017001652468,1.15576860864706,0.951089658016487,1.15672695321167,1,1,0,1
"34","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.760405063681739,0.879694501456601,0.697884572043597,0.513644362772747,0.940131248220693,0.654086601689375,0.697867316451557,0.957268804884945,0.936140583049407,0.00383855770195678,0.0026624127877041,0.00167750904901957,0.0010830544245468,0.00310608987228971,0.00207578513380413,0.00277656270911303,0.830895929512008,1.04936656692938,0.778561297387689,0.980827705525512,0.633364123682989,0.762370509220125,0.876992290494287,1.0375453192756,0.832862108509314,1.0394190575895,1,0,1,1
"35","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.770849355200562,0.85766444878014,0.791385738938961,0.630140358126235,0.946262879759118,0.706000728398132,0.792415087912521,1.00112331383728,0.956750657369706,0.00388113481636029,0.00287420670084194,0.0013748364062182,0.00148977077729253,0.00234950619463505,0.00196738598181464,0.0029899556830241,0.85125833777659,1.04126742174165,0.75258565709526,0.96274324046502,0.716763892164886,0.868066283660156,0.928448892352638,1.07379773532193,0.849576902411203,1.06392441232821,1,0,1,1
"36","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.773158989895099,0.925240780745685,0.729219693110985,0.539570332412533,0.958544061225583,0.697679630704133,0.729239059141136,0.987042201520116,1.01152885217799,0.00400844569547711,0.00255861761094248,0.00136991972989989,0.00122780679129041,0.00149365994685614,0.00243973917940049,0.00316193952444905,0.882794182995697,1.03429393945547,0.826098532363895,1.02438302912748,0.66056051395109,0.797917604331183,0.914497845196668,1.05958655784356,0.901315845336129,1.12174185901985,1,1,1,1
"37","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.8371512565875,0.894297525119178,0.723591370944933,0.633448883798286,0.933811059411301,0.68249815285086,0.723604135658445,0.978257036575743,1.00569953741685,0.00349822098821338,0.00248955419060246,0.00119155336565417,0.0010511331053162,0.00239947391601423,0.00275800510602302,0.00289392827987188,0.83780158594248,1.02982053288012,0.79650247729661,0.992092572941746,0.660058617032953,0.787149654283936,0.910600023565287,1.0459140495862,0.900260859124886,1.11113821570881,1,0,1,1
"38","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.844286278632905,0.976369512826875,0.758089046111025,0.558467333388468,1.01895115056856,0.710113844703478,0.758267210014273,1.03918971133223,1.004966688361,0.00431968849562918,0.00312152047183632,0.00148971724346899,0.001074473797187,0.00399092963167578,0.00263134296894418,0.00278161242679822,0.895130492869427,1.14277180826769,0.866863197736801,1.08587582791695,0.694020042455901,0.822514377572646,0.963539874832002,1.11483954783245,0.901594340516962,1.10833903620503,1,1,1,1
