"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"11","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.825505866235715,0.944536945073461,0.777988772257883,0.596433317451636,0.992628201497911,0.694546480911641,0.778184340105015,1.05473336496469,0.96324468129068,0.00758269646568306,0.00416875227735759,0.00178557315841676,0.00118259451707404,0.00297902908719723,0.00211844731320932,0.00334846183366656,0.885650455487926,1.0996059475079,0.817987829119627,1.07108606102729,0.710782150995227,0.845586529214803,0.971911520953741,1.13755520897564,0.849827526590813,1.07666183599055,1,1,1,1
"12","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.786506730907016,0.852827182611637,0.729445764325041,0.637150802855226,0.884022600495078,0.679303541921671,0.729396591126405,0.962566214942341,0.977160289984158,0.0038056079311957,0.002385517063295,0.00169778971708418,0.00107946809989506,0.00258461806541419,0.00155966773838241,0.00281665697083075,0.78437788784009,0.983667313150066,0.757097342173276,0.948557023049998,0.665000281817898,0.793792900434912,0.881805896857588,1.04332653302709,0.873138804611455,1.08118177535686,0,0,1,1
"13","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.840148557614991,0.931834807011225,0.760977515225504,0.626702145520968,0.976943818287314,0.711840499768238,0.761039000796721,1.03737606713339,0.970550705913953,0.00371957683477793,0.00257205907291157,0.0012259644866842,0.00106868075868997,0.00175146116374632,0.00221762327992969,0.00285365156178151,0.894916912904702,1.05897072366992,0.8324324824182,1.03123713160425,0.696965262006298,0.825112739587145,0.968749066819765,1.10600306744701,0.865848328482779,1.07525308334513,1,1,1,1
"14","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.762385331241664,0.882148265843749,0.711722546365245,0.57131295969777,0.931876210471768,0.643630036317108,0.711599625255563,1.00049140251213,0.996115445052226,0.00743312031997809,0.00532037893953927,0.00155973667136365,0.00117924486688529,0.00282538069564763,0.00235176529595498,0.00380273184277827,0.827693762427964,1.03605865851557,0.739184047473788,1.02511248421371,0.644292960796339,0.778906289714786,0.92308413930828,1.07789866571599,0.87524950838181,1.11698138172264,1,1,1,1
"15","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.786046956494211,0.935935332416551,0.769075949520326,0.590204435672542,1.02456973566958,0.700490209383809,0.768982346594027,1.00195753071626,1.00755290152239,0.00670443273432606,0.00328598193776096,0.00129749765344331,0.00122899911263568,0.00255286406283036,0.00265076324944979,0.00322429630138654,0.925539020314344,1.12360045102481,0.823581301727383,1.04828936310572,0.70027046267937,0.837694230508683,0.931356773032872,1.07255828839964,0.896258442220025,1.11884736082476,1,1,1,1
"16","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.775780770221663,0.87421268427714,0.723202276208749,0.582844210033325,0.920071900110493,0.670798000612967,0.72337360319518,0.984797614218802,0.972245055115487,0.00340869698161097,0.00215404962628809,0.00108430024594566,0.00105324841679282,0.00187601917237241,0.00196117479067493,0.00264098900188332,0.835178347631015,1.00496545258997,0.783245673529571,0.965179695024709,0.659764176865811,0.786983029524548,0.920257333580856,1.04933789485675,0.8715195700105,1.07297054022047,1,0,1,1
"17","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.661190164498199,0.868723280686891,0.745413308314506,0.497774903047312,0.889175983606819,0.690424193118278,0.745478160159296,0.97210020337721,0.886206013744711,0.00501237731030384,0.00305100806666193,0.00128525011573436,0.0011301372148954,0.00189219292226945,0.00189586286237839,0.00320630829151397,0.803917269505619,0.97443469770802,0.76046085604709,0.976985705326691,0.67958783367094,0.811368486647652,0.901833448474161,1.04236695828026,0.775222438686597,0.997189588802825,0,0,1,0
"18","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.849618577732424,0.982599289042837,0.753176086061233,0.567035518784752,0.997195917131845,0.733460576189534,0.753264294138582,1.00544935704616,1.00846043682297,0.00527565122226441,0.00379895874399805,0.00139719154931496,0.0010834324926319,0.00258412135922482,0.00177206443283252,0.00302255270103076,0.897560779687276,1.09683105457641,0.861793329293565,1.10340524879211,0.688749844100666,0.817778744176497,0.932186467014107,1.07871224707821,0.900704052064198,1.11621682158174,1,1,1,1
"19","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.766886447582508,0.82030382397235,0.702387737623277,0.630683441596469,0.897862737328464,0.657265801339044,0.702447384746599,0.957432901929138,0.954753281337584,0.0047805965577284,0.0032810203577004,0.00132916898646348,0.00112874573421895,0.00333732410064033,0.00194234812602934,0.0033008106176159,0.784634365155144,1.01109110950178,0.708034648300032,0.932572999644668,0.63659763446176,0.768297135031437,0.885975672914866,1.02889013094341,0.842146025493952,1.06736053718122,1,0,1,1
"20","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.990295106186418,1.04858498760788,0.760742424419421,0.703206409564319,1.02347297648371,0.724942138114922,0.760682305920388,1.04087781615887,1.09847526501091,0.00716502432848017,0.00475057871436026,0.00141819012928983,0.00108441775462343,0.00218407589195851,0.00179158937659971,0.00373711015137787,0.931874144905199,1.11507180806221,0.913493081154955,1.18367689406081,0.696138528171008,0.825226083669768,0.967066440337251,1.11468919198048,0.978656725721142,1.21829380430067,1,1,1,1
"21","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.836274249258445,0.994659756866258,0.739281783032766,0.53946367389585,1.02150585413704,0.716327798795719,0.739180363584984,1.01444864981904,1.00671112433968,0.00582721542698198,0.00377251051374462,0.0015508075914875,0.00114612398013162,0.00231290209754733,0.00240468064504257,0.0031719889680546,0.927244278201042,1.11576743007304,0.87427505522356,1.11504445850896,0.672825635930705,0.805535091239264,0.937263272684127,1.09163402695395,0.896323114032044,1.11709913464731,1,1,1,1
"22","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.784521159142481,0.857168390101551,0.685868184497894,0.588760860896854,0.887745992744598,0.637740346447238,0.685954126185058,0.953462446292747,0.954685087578513,0.0053675869789895,0.00358509967279118,0.00169622223334344,0.00111816229089894,0.00208010717716644,0.0030143180410167,0.00324364804488288,0.798353936431956,0.977138049057241,0.739812014463094,0.974524765740008,0.620413816018586,0.75149443635153,0.872739417784073,1.03418547480142,0.843057141573841,1.06631303358319,0,0,1,1
"23","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.883297105647188,0.968526888351094,0.798607216474683,0.682960426426191,0.990211467478439,0.766218253850535,0.799414252815738,1.082838975011,1.04452275670251,0.003975160171624,0.00247830203582778,0.00145957183073545,0.00110302349737289,0.00187389254769838,0.00195065040436405,0.00328727467970489,0.905366045614687,1.07505688934219,0.870953095246409,1.06610068145578,0.734319129592046,0.864509376039431,1.00795846255981,1.15771948746219,0.93214662752218,1.15689888588284,1,1,0,1
"24","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.830366282196943,0.949184471855783,0.758897868513757,0.612095423108334,0.978574958368163,0.69224134250449,0.758952244916605,1.03938347220503,0.991338359363616,0.00473821821839867,0.00287946333664524,0.00159214729367054,0.0010663375171244,0.00210245073038213,0.00244841445358027,0.00337619434710888,0.888704080293917,1.06844583644241,0.84400963477934,1.05435930893223,0.694948790277148,0.822955699556063,0.961176100152492,1.11759084425758,0.87745250333288,1.10522421539435,1,1,1,1
"25","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.824778573178289,0.94141032088703,0.718279899104889,0.591941861192465,0.973320135029776,0.64826109500543,0.718469310199338,0.990606795580046,1.03880026815861,0.0100827676980612,0.00787198946444604,0.00210591107826079,0.00110734151592804,0.00379508555816332,0.00353556490157503,0.00415410581542391,0.852575774166669,1.09406449589288,0.767510824836536,1.11530981693752,0.65324689712232,0.783691723276356,0.900661990292322,1.08055160086777,0.912473656154121,1.1651268801631,1,1,1,1
"26","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.850427433636701,0.949825789144664,0.727912319352358,0.575533209400984,0.998619636767845,0.698084244916386,0.726953417570462,1.01104169906555,1.01678053187209,0.00461205568592742,0.0032610836542745,0.00133019036894579,0.00131071739234731,0.0024878736248562,0.00224064085467351,0.00312954440435084,0.900857602637782,1.09638167089791,0.837898227899629,1.0617533503897,0.655993908451237,0.797912926689688,0.939557020138233,1.08252637799287,0.90713356299582,1.12642750074836,1,1,1,1
"27","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.797592641986816,0.937817288636387,0.718398851812622,0.53920317154811,0.948627709422051,0.663034197419151,0.718386822680399,1.00484317858758,0.963910357370291,0.00506757559034104,0.00357526428786267,0.00147413334771134,0.00105905116920063,0.00263622246540848,0.00198940548733227,0.00322897727283135,0.847993161561422,1.04926225728268,0.820622001665224,1.05501257560755,0.654602412581997,0.782171232778801,0.929590067897271,1.08009628927789,0.852535139788869,1.07528557495171,1,1,1,1
"28","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.900724517552737,1.04410517345771,0.715008852475328,0.5126672344098,1.00478806560879,0.655464453291311,0.715045243616955,1.05060880642419,1.0938989757511,0.00440894895617985,0.00306122111188478,0.00113451191554867,0.00110808946673767,0.00249792165697432,0.00381450891870732,0.00314037757772115,0.906828809601854,1.10274732161573,0.935661699594976,1.15254864732044,0.649800807107629,0.780289680126281,0.984591074148896,1.11662653869947,0.98406239485669,1.2037355566455,1,1,1,1
"29","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.79135439905354,0.88486827581316,0.747071886033221,0.608122335188987,0.909712139989159,0.71187650371478,0.747061678917136,0.996163338971088,0.963342060317354,0.00441078489777874,0.00308727496829574,0.00133806019487131,0.00107494241166443,0.0018518239456005,0.00169874509704708,0.00286132841280239,0.82536780485384,0.994056475124477,0.775964301972878,0.993772249653442,0.682800502701243,0.81132285513303,0.924467508934624,1.06785916900755,0.858498943086791,1.06818517754792,0,0,1,1
"30","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.798826946228594,0.95969724697809,0.736800165526297,0.563422334984462,0.97075211436975,0.678929062147603,0.736723785259061,1.00488352119015,0.996902869859254,0.00577933204645719,0.00379377157111104,0.0014561023547548,0.00110785189485098,0.00230001727922197,0.0026988642879785,0.00381260015327386,0.876753463422733,1.06475076531677,0.83897379081658,1.0804207031396,0.671486343254798,0.801961227263323,0.930092059070293,1.07967498331001,0.875880207730143,1.11792553198836,1,1,1,1
"31","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.741593530365698,0.854000236992147,0.735855177367102,0.594727151955998,0.882940492143332,0.656666488744407,0.735658755172412,0.978133778694772,0.933799993584077,0.00485596219089728,0.00322743145440338,0.00130869694294596,0.00105481528175447,0.00201630381666006,0.00270281161919591,0.00317354326514695,0.794930079452098,0.970950904834566,0.742651682105988,0.965348791878306,0.672002032146576,0.799315478198247,0.907228982129087,1.04903857526046,0.823384941134745,1.04421504603341,0,0,1,1
"32","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.890885673515976,0.99604674499494,0.752826861467748,0.597052679390765,1.01002658262649,0.717157041269919,0.752764070791515,1.04635109106386,1.0658746451502,0.00405575765896077,0.00263587766318522,0.00122447448262503,0.00111653265009214,0.00189418836112386,0.0018230491842304,0.00341306109200457,0.924722924978688,1.09533024027429,0.895418778549759,1.09667471144012,0.687271538174475,0.818256603408554,0.977765807128805,1.11493637499892,0.951368682462465,1.18038060783793,1,1,1,1
"33","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.855846173250162,0.995889178005061,0.777676122863068,0.56287874107208,1.0902272521194,0.752262634343813,0.777696810889204,1.06871698826843,1.05089584057292,0.00475563661085419,0.00365291908726965,0.0013755898471115,0.0011249813089052,0.00203185421294372,0.00249289911705284,0.00300359786364122,1.0018781086915,1.17857639554731,0.877427986192489,1.11435036981763,0.711956958468543,0.843436663309864,0.996022655912576,1.14141132062429,0.943477864642615,1.15831381650323,0,1,1,1
"34","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.759763288724796,0.877321219455062,0.715429588989073,0.562391786134731,0.895446204793436,0.674030573587031,0.715449745945765,0.988296923086531,0.90272778737633,0.00407646470099948,0.0027553665731888,0.00124756915426,0.00113648014345403,0.0025722605723505,0.00207496184035834,0.00301137808538575,0.79603998660392,0.994852422982952,0.774437711410467,0.980204727499656,0.649374772475525,0.781524719416006,0.919067870926292,1.05752597524677,0.795170778990926,1.01028479576173,0,0,1,1
"35","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.867391684247319,0.902936719152923,0.743871130885803,0.699446640996387,0.937848894306808,0.694900064560804,0.74374436276383,1.00022943088077,1.03581514370835,0.00503446949635811,0.00338569275310596,0.00158415403935945,0.00108857352353413,0.00192520990691739,0.00186629564205544,0.00315776259631946,0.851849554899962,1.02384823371365,0.78889077542702,1.01698266287883,0.679077029062735,0.808411696464924,0.92221862292698,1.07824023883456,0.925674956719129,1.14595533069757,1,1,1,1
"36","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.800304597893843,0.952324915433419,0.78462408032112,0.567440516503873,1.0205898452304,0.751479398767993,0.784588942136975,1.04930450991999,1.01036333752857,0.00363453635126018,0.00245329000149228,0.00133715315979592,0.00107772453169337,0.00320303982679635,0.0020663018248303,0.00285402722997777,0.909662852128538,1.13151683833226,0.855244748201729,1.04940508266511,0.720244660643176,0.848933223630774,0.977632984342035,1.12097603549795,0.905654068565964,1.11507260649117,1,1,1,1
"37","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.718277987433917,0.851398412391414,0.714557580880977,0.526260953340566,0.905438682003942,0.673118460684553,0.714268334681139,0.974685577945524,0.922242837947014,0.00426352171531442,0.00295090585196289,0.00151383219817851,0.00110764427047148,0.00234426300560502,0.00168802080061596,0.00318156910173137,0.810540205923805,1.00033715808408,0.744926820307419,0.957870004475409,0.649037006092468,0.779499663269811,0.898425904640935,1.05094525125011,0.811688254771049,1.03279742112298,1,0,1,1
"38","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.659307268113466,0.849832816603339,0.67742353129401,0.478240837550475,0.905952524401103,0.611514358836679,0.675911305724845,0.875544087153434,0.875288741528825,0.0068897323396721,0.00409543850043972,0.00143029527294675,0.00129427228752206,0.00395037938503799,0.00315723278929537,0.00386316806338406,0.782762518939776,1.02914252986243,0.724401414860039,0.97526421834664,0.605398353583095,0.746424257866595,0.801418367456745,0.949669806850124,0.753466139224095,0.997111343833554,1,0,0,0
