"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"85","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.838192968922822,0.899305572831086,0.702672477913496,0.621757841286908,0.939899960594633,0.692593377714787,0.70221406357385,0.98273510219079,0.984886020365371,0.00395169007732127,0.00263655863021689,0.00154781999104509,0.00108203915540793,0.00201165841206146,0.00230763621901176,0.00321843573831619,0.851990990882918,1.02780893030635,0.798664608836094,0.999946536826078,0.637741110954824,0.766687016192875,0.90562410895637,1.05984609542521,0.873692752887904,1.09607928784284,1,0,1,1
"86","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.840372959095396,0.955941283760032,0.791962883521636,0.653690279998282,0.99953318969173,0.757680230647592,0.792120852918909,1.00491742708688,1.07140745008897,0.00651417275870091,0.00435450813930533,0.00171961021106896,0.0011060007678145,0.00245834241910078,0.00299484775723388,0.00325421009207189,0.902353108207829,1.09671327117563,0.826603437527943,1.08527912999212,0.726937936831669,0.857303769006149,0.923639788176525,1.08619506599724,0.959597908950021,1.18321699122793,1,1,1,1
"87","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.726740241974934,0.868967588905474,0.699869926469417,0.504074502327294,0.921186992286599,0.666448409197833,0.699782625757231,0.981980433750703,0.936408851126376,0.00363797364721956,0.00236304916249168,0.0013189319599687,0.0010832329787299,0.00193471764758073,0.00160279869770769,0.00309680787535836,0.834975558503451,1.00739842606975,0.773689628900928,0.964245548910021,0.635274116155095,0.764291135359366,0.910798912149828,1.05316195535158,0.827336869692203,1.04548083256055,1,0,1,1
"88","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.754777598538845,0.859040240544272,0.612302039017666,0.473219357335887,0.88381949427133,0.595969273373126,0.612252788526561,0.927660977339994,0.965623594036034,0.00506002734896649,0.00366105412394778,0.00141499386063612,0.00115016621559607,0.00220664858452581,0.0026309359520422,0.00340848846661933,0.79174853684004,0.97589045170262,0.740447215780765,0.977633265307779,0.545781151463571,0.678724425589551,0.853932825220063,1.00138912945993,0.851194361348906,1.08005282672316,0,0,1,1
"89","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.827295557749588,0.913131819829967,0.746851285096118,0.632772386185021,0.966633274058974,0.68195924555099,0.746996202281519,1.02669237176222,0.990648036944161,0.00378076367548155,0.0024243050313606,0.00130673423896373,0.00111198188521883,0.0019434372627395,0.00179772609953006,0.00323364141160159,0.88022778471634,1.05303876340161,0.816626844784766,1.00963679487517,0.681637273203262,0.812355131359776,0.955840764494615,1.09754397902983,0.879192409689146,1.10210366419917,1,1,1,1
"90","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.835691633728346,0.902884568240126,0.753753824506574,0.664523704973049,0.953277230178708,0.713409626029265,0.753746510012982,0.994289701154639,0.983027508590716,0.00371309179412482,0.00227286588417531,0.00125605330469952,0.00113706062585753,0.00221587636905231,0.00261898223682768,0.00296094713645845,0.861013961976506,1.04554049838091,0.809442385150004,0.996326751330248,0.687654664068915,0.819838355957049,0.924825650197804,1.06375375211147,0.876374920626716,1.08968009655472,1,0,1,1
"91","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.790693794294765,0.933668329789941,0.70017946223577,0.513585213486278,0.960357504443875,0.677949568507398,0.700279439661178,0.976686175704495,0.96949251679834,0.00384619854327235,0.00261418981998127,0.00124606673505659,0.00102997124796763,0.00196675333588039,0.00210548966143677,0.00307049843335273,0.873435242536363,1.04727976635139,0.833455198851725,1.03388146072816,0.637376836009242,0.763182043313113,0.907498821589791,1.0458735298192,0.860884843121165,1.07810019047552,1,1,1,1
"92","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.839494765890025,0.895208732814771,0.713414441247837,0.636484601249942,0.923059468448847,0.661232960558408,0.713422690347091,0.959838394573592,0.995485155441102,0.00392532442365414,0.00255185259046663,0.00166997110810491,0.00110218506566879,0.00274148590397302,0.00247653926356688,0.00295097586012855,0.820435434963982,1.02568350193371,0.796197637923659,0.994219827705882,0.648352311922856,0.778493068771327,0.87974244580653,1.03993434334065,0.889012300382783,1.10195801049942,1,0,1,1
"93","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.774655011939883,0.825917539737211,0.705315885008432,0.6323707187344,0.872170414512927,0.642226065756889,0.705216637151746,0.958144717557006,0.926007954941797,0.00410147800148616,0.00287028743686399,0.00135418352344513,0.00112571440456788,0.00254769351884123,0.00209850569570824,0.00316980601982662,0.773240037873694,0.971100791152159,0.720910415133894,0.930924664340529,0.639455368485548,0.770977905817945,0.886018221567898,1.03027121354611,0.815657935432212,1.03635797445138,0,0,1,1
"94","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.822128754457192,0.88128952342939,0.692423147411802,0.609047751561211,0.938078270513524,0.661446971991417,0.692456281686488,0.98831375850939,1.00513196471894,0.00391275591463471,0.00261157859511572,0.0014804637779505,0.00111173243496297,0.00285930730640461,0.00278602644693568,0.00310888527710966,0.83327218792151,1.04288435310554,0.781126454731408,0.981452592127371,0.627104683984873,0.757807879388103,0.912899239685926,1.06372827733285,0.895847502508866,1.11441642692901,1,0,1,1
"95","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.828355591283312,1.00703812750771,0.776450632542938,0.60753326335115,0.997522956444339,0.742024889145723,0.776658341358417,1.03626977361325,1.04942827601182,0.0126667557057151,0.00942376778748581,0.00180822007411503,0.00119445949786981,0.00269312275295183,0.00342181251518292,0.0036407630551049,0.895808157286401,1.09923775560228,0.816768985678547,1.19730726933687,0.708918872752465,0.844397809964368,0.95292435840209,1.11961518882441,0.93116435356507,1.16769219845857,1,1,1,1
"96","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.851733769427621,0.929804726398774,0.722140830407382,0.617101088457337,0.915616307676138,0.689024263994663,0.722330244222623,0.975549956829861,1.03884700132446,0.00516512793327609,0.00363492816539833,0.00123738005842418,0.00109077981337274,0.00224273509064883,0.00233412484654718,0.00319677067810739,0.822795560403578,1.0084370549487,0.811635610128091,1.04797384266946,0.65759741073719,0.787063077708055,0.906604186601062,1.04449572705866,0.928028617303497,1.14966538534542,1,1,1,1
"97","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.683621272437787,0.82910993010868,0.686927119503335,0.477109731220824,0.923749403050736,0.614238674226703,0.686992278295658,0.949505984132038,0.932987076345169,0.00502641819602961,0.00399863405479298,0.00150458605424276,0.0010982070460961,0.00180024399931818,0.00184855114841625,0.00302076073582485,0.840588009677485,1.00691079642399,0.705169813177589,0.953050047039772,0.622039432412797,0.75194512417852,0.873479555924611,1.02553241233946,0.825262638807789,1.04071151388255,1,0,1,1
"98","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.886010356362324,1.00789859216852,0.766381740605432,0.597034472203535,1.04245930599034,0.747072594250294,0.766446102297139,1.02445097822299,1.08142036177492,0.00396602003245948,0.00260100434252161,0.00160426260372625,0.00106974631583459,0.00271135772383195,0.00189818856953269,0.00296384874142612,0.940400735395449,1.14451787658524,0.907938508724022,1.10785867561302,0.702340428235398,0.83055177635888,0.945946613895427,1.10295534255055,0.974715529058394,1.18812519449145,1,1,1,1
"99","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.69571383756909,0.801149025816554,0.682272932392762,0.510451517732909,0.856681954585216,0.610506077152283,0.682259042075978,0.926495300407187,0.907448664466776,0.00394889474209334,0.00251981360245227,0.00151611644759676,0.00105378508199596,0.00252241776672702,0.00214926508293796,0.0027346522587067,0.758243546975897,0.955120362194536,0.702761445628907,0.899536606004201,0.618633412248088,0.745884671903868,0.850178113973936,1.00281248684044,0.804952615191462,1.00994471374209,0,0,1,1
"100","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.717839525172143,0.854773674271927,0.769809369827575,0.583117811808164,0.911181226485515,0.696290016179553,0.770043197512155,0.982984726893589,0.919422634521073,0.00387761604689653,0.0024447919871495,0.00117303694672095,0.0011133517788493,0.00200477777030817,0.00229781733018408,0.00288195869019165,0.823422726712469,0.998939726258562,0.757861792142678,0.951685556401177,0.704644021725089,0.83544237329922,0.915855458057088,1.05011399573009,0.814202234862831,1.02464303417932,0,0,1,1
"101","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.792455316712368,0.883775459756918,0.7058474881755,0.592016997604379,0.893082718183079,0.653510255840741,0.705734033305619,0.989633932520605,0.95256218490259,0.00406780618993127,0.00232547532758039,0.00119896319384357,0.00107625907212426,0.00198112110938676,0.00222733940233887,0.00302466807578681,0.805843536310367,0.980321900055792,0.789258022114794,0.978292897399042,0.641433513467342,0.770034553143895,0.921766878617629,1.05750098642358,0.844768099350818,1.06035627045436,0,0,1,1
"102","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.93275065373147,0.990699562487032,0.789854924834744,0.720796323997913,1.00930274321661,0.746816567581184,0.789870439319492,1.03110610354895,1.1012822778315,0.00843475193033765,0.00525075889224212,0.00147537864625435,0.00112443698118978,0.00414913305356943,0.00264266595531543,0.00355940800240236,0.883051764849735,1.13555372158348,0.848673806511444,1.13272531846262,0.724146493097901,0.855594385541084,0.955821213913313,1.1063909931846,0.984347160001018,1.21821739566198,1,1,1,1
"103","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.812711957846713,0.911690924075796,0.710508145275103,0.557898278591015,0.979605639418167,0.67909407709013,0.709921758621034,1.00901044518429,0.938549118636231,0.00470596912959033,0.00363101590636027,0.0013769605787383,0.00115676440222288,0.00255710693021604,0.00302557176709838,0.00303546954936728,0.880492663561734,1.0787186152746,0.793585417405389,1.0297964307462,0.643259729492155,0.776583787749912,0.936279903049085,1.0817409873195,0.830562731434652,1.04653550583781,1,1,1,1
"104","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.823722725825728,0.968681475146948,0.715316937132284,0.514071315643949,0.993115226381754,0.701626086958172,0.715169485579442,1.02863785183698,1.00662705454198,0.00457750798146836,0.00338443026229192,0.00135702538779846,0.00108315571386829,0.00227153087167191,0.00271032052699616,0.00316550060450214,0.899700489875061,1.08652996288845,0.854656796696971,1.08270615359692,0.650663276650406,0.779675694508478,0.956435713850859,1.1008399898231,0.896352002412069,1.1169021066719,1,1,1,1
"105","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.719560816056149,0.914988246535564,0.738151940332646,0.47338619683175,0.946996499695516,0.661785876770802,0.739522057286582,1.01224559210629,0.947624913344313,0.00401924190047658,0.00265277720482778,0.00141670512674988,0.00112261582919618,0.00275583176807052,0.00194887110485746,0.00337637921279768,0.844104306987713,1.04988869240332,0.81403821478685,1.01593827828428,0.673851356289562,0.805192758283602,0.938472870759419,1.08601831345315,0.83373593940968,1.06151388727895,1,1,1,1
"106","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.780339058602022,0.903975698405063,0.700650988811982,0.514577258328216,0.981520256495784,0.66969977238411,0.700628216833167,0.99688509808846,0.945707480891008,0.00345576671824066,0.00234339695535974,0.00114317683554931,0.00107256127266339,0.00181306550451362,0.0018078725403024,0.00286954397465288,0.898063246951112,1.06497726604046,0.809094753301687,0.99885664350844,0.636438253559586,0.764818180106748,0.930615737661139,1.06315445851578,0.840713956647717,1.0507010051343,1,0,1,1
"107","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.807310829090016,0.880727756111374,0.703143774689077,0.602683865653688,0.953759726285759,0.704035789881413,0.703206991849508,0.966602850172635,0.9512735554589,0.00497358779649143,0.00358831266115933,0.00159514344966387,0.00111875609735963,0.00269663657358177,0.00227904502574179,0.00290711831029342,0.85197859315652,1.055540859415,0.763318804497326,0.998136707725421,0.637649281215161,0.768764702483854,0.888321926083629,1.04488377426164,0.845594864603916,1.05695224631388,1,0,1,1
"108","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.804184279834163,0.863486156780714,0.704611709634015,0.611279558152297,0.935338438914934,0.659371814675333,0.703457733046438,1.00640819471424,0.999364109745859,0.00364177747831875,0.00254838087654719,0.00117510842846625,0.00114622993471445,0.00252767292642676,0.00202581440866622,0.0030235782617371,0.836797542256942,1.03387933557293,0.764542435527955,0.962429878033474,0.637099938348309,0.769815527744567,0.939219679782026,1.07359670964645,0.891589445514004,1.10713877397772,1,0,1,1
"109","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.792590772858435,0.860218068863362,0.70188516850357,0.613374461600263,0.899092922316007,0.656822047205414,0.70153363622991,0.992413149397621,0.904666070847595,0.00499873927719855,0.00358112670708153,0.00122066019513633,0.00103224126075379,0.00163690784111777,0.00160546366435597,0.00267971314010579,0.819793835546751,0.978392009085263,0.742926737734738,0.977509399991985,0.638561753398668,0.764505519061153,0.923934771747185,1.06089152704806,0.803204817164081,1.00612732453111,0,0,1,1
"110","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.881356316418486,1.00068652616224,0.706916612836244,0.553989784591083,1.00785998357947,0.677069910225763,0.706767716604348,1.00059584004613,1.03508038320486,0.00434461820066514,0.00288455920071947,0.00126334335458171,0.00108543524909576,0.0019922840965277,0.0018058787511362,0.00325571150166765,0.920375364444327,1.09534460271461,0.895418664848907,1.10595438747558,0.642193665678869,0.771341767529826,0.930930498369211,1.07026118172304,0.923245052003997,1.14691571440572,1,1,1,1
"111","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.753502538136528,0.883671121453335,0.764023844145361,0.591839887168061,0.958152281448134,0.708970489960486,0.764415734769321,1.00454982099115,0.956223664416678,0.00405176070689175,0.00260855377709819,0.00117933029780446,0.00109176004544508,0.00193104972855315,0.00165572384182642,0.00310606909181594,0.872022608064278,1.04428195483199,0.78356607567591,0.98377616723076,0.69965382165226,0.829177647886383,0.937240718545447,1.07185892343685,0.846988711113625,1.06545861771973,1,0,1,1
"112","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.807899758310907,0.898157790312317,0.682362720515531,0.567817597064286,0.915649588236916,0.64434507443347,0.682244082992253,0.959105310794562,0.953358909561596,0.00676200921966675,0.00511604399003725,0.00149205354825246,0.00111364333495069,0.00245571731872141,0.00198506811704078,0.00357967003728701,0.818521406684906,1.01277776978893,0.757965798415037,1.0383497822096,0.616836344646194,0.747651821338313,0.883396177191233,1.03481444439789,0.836091435745359,1.07062638337783,1,1,1,1
"113","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.70523999753215,0.885626697400523,0.721926411252318,0.492004754342016,0.940237121027903,0.673201825503567,0.721927979686081,0.972828842094053,0.948193303675107,0.00477822517463314,0.00314580936451537,0.00128423575269726,0.00112862306355973,0.00228692401144791,0.0017994082687803,0.00350638149221414,0.846506404171697,1.03396783788411,0.77569516755252,0.995558227248525,0.656081807732268,0.787774151639894,0.902589821118802,1.0430678630693,0.832132478499297,1.06425412885092,1,0,1,1
"114","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.893061202002194,0.906006063456067,0.700087587879655,0.679633990832225,0.903815164743124,0.644435467663634,0.700094804395621,0.958778507839598,1.05770850634825,0.00395523945126017,0.0027969387325001,0.00153995937411994,0.00111428662664419,0.00216739529645863,0.00218699208659601,0.0030449269519458,0.812566790670621,0.995063538815628,0.802349323034749,1.00966280387738,0.634668177515456,0.765521431275785,0.88186356825294,1.03569344742626,0.949554027113249,1.16586298558326,0,1,1,1
"115","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.853146544457816,0.923498521486807,0.771756656357487,0.668593057548724,0.941592267796875,0.695296285164934,0.77176738726594,1.0139980416557,1.03081477940887,0.00365315383309798,0.00246868206951246,0.00115078662797133,0.00106380266844417,0.00226388692701984,0.00204229827625449,0.00297763767750989,0.848334839037342,1.03484969655641,0.826114287453576,1.02088275552004,0.707840050929322,0.835694723602558,0.947508479241632,1.08048760406977,0.923862019267201,1.13776753955055,1,1,1,1
"116","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.886942133401858,0.97138257292973,0.772353636845397,0.663377032661196,0.96891814545282,0.730663595328048,0.77269100259924,1.01285235376662,1.05228396698457,0.0045376580889464,0.00304159232210293,0.00249092498613566,0.0010954337834255,0.00257532279209288,0.00310716503315384,0.00276534069109275,0.869452774402871,1.06838351650277,0.863287332217705,1.07947781364176,0.70782022009735,0.837561785101129,0.915030385749521,1.11067432178372,0.949214413774605,1.15535352019454,1,1,1,1
"117","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.798868049647615,0.889432643133579,0.718350706286358,0.592746914968596,0.938622916849855,0.668375089468478,0.718337452359592,1.01366841010259,0.988016261771492,0.00382990433178795,0.00252540309172472,0.00118997344362579,0.00110024127755275,0.0017383231280874,0.00150515425464419,0.00323206054586046,0.856904240105426,1.02034159359428,0.790936000971678,0.987929285295481,0.653324477563428,0.783350427155756,0.946056266363225,1.08128055384196,0.876587882114523,1.09944464142846,1,0,1,1
"118","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.874174597378464,0.913555779765811,0.695410675875026,0.639479250731411,0.939779380205101,0.670845180015837,0.695347471281238,0.980503713304364,1.03932322969067,0.00604905882866759,0.00457869303777872,0.00158290240034625,0.00112280716792607,0.00270380534923288,0.00255845405238403,0.00374991991488028,0.837863048689426,1.04169571172078,0.780930340373775,1.04618121915785,0.629671174062951,0.761023768499525,0.90252372958309,1.05848369702564,0.919299513929975,1.15934694545137,1,1,1,1
"119","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.850232496865819,0.947987800792489,0.695791722646833,0.550897670711894,0.980279929731116,0.668388409274332,0.695830812629366,0.968115316565352,0.996318122012938,0.00344892704667654,0.0022892014304541,0.00111817710589518,0.00104627535281244,0.00211156830182027,0.00184172340672226,0.00274564705614409,0.890214393657251,1.07034546580498,0.854210424974904,1.04176517661007,0.632432300065077,0.759229325193654,0.902574572214933,1.03365606091577,0.893616234343416,1.09902000968246,1,1,1,1
"120","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.814639453332521,0.941827440535737,0.713335335098955,0.527058466392174,1.01216024019661,0.689688042655707,0.713347438641022,1.02298050969578,0.972828807499049,0.00348916162937786,0.00233394467435622,0.00111485797037855,0.00109496852912127,0.00176197397103697,0.00174084990416226,0.00284053795580754,0.929887527787596,1.09443295260562,0.84713804376394,1.03651683730753,0.648490433610939,0.778204443671106,0.957537111411409,1.08842390798014,0.868367280557164,1.07729033444093,1,1,1,1
"121","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.73662899708242,0.826862995733426,0.705020062960775,0.606529732490194,0.862996634644052,0.628168126843225,0.70512201752305,0.930759490466749,0.943476889231045,0.00610555398667329,0.00420074269433581,0.0016169334601599,0.00107497026383026,0.00313774443321443,0.00206517652201748,0.0032724313931567,0.753206111306942,0.972787157981162,0.699829247719127,0.953896743747725,0.640860008796818,0.769384026249282,0.851945712606845,1.00957326832665,0.831354757428485,1.05559902103361,0,0,1,1
"122","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.873477249370813,0.963633331037988,0.767843653074214,0.651106127314434,1.01249141027187,0.734750439807521,0.767948534654431,1.01482520450375,1.07583976079892,0.00386351934488346,0.00233531061483597,0.0013741662764001,0.00108197956368658,0.00257367036867267,0.00177893251457575,0.00294916635887373,0.913057954693312,1.11192486585043,0.868916229847369,1.05835043222861,0.703477357436558,0.832419711872303,0.942168496847691,1.08748191215982,0.969399554653645,1.1822799669442,1,1,1,1
"123","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","TRUE",0.790985674889107,0.942373624043031,0.773023705030058,0.552796348130078,1.0131845543189,0.725522021609951,0.772794742875094,1.02392376355094,1.00563256378604,0.00521618026256107,0.00395894638132436,0.00151470603513831,0.00123298554760472,0.00218875788077748,0.00263379450822963,0.00356779709400906,0.921487595400978,1.10488151323682,0.819050112827628,1.06569713525843,0.703971510753388,0.841617974996801,0.947642083544611,1.10020544355726,0.888559726132105,1.12270540143998,1,1,1,1
