"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","etas1","etas2","etas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc","var1cvgen","cilowmime","cihimime","cilowtilde","cihitilde","cilownaive","cihinaive","ciloworacle","cihioracle","cilowcvgen","cihicvgen","cicovmime","cicovtilde","cicovoracle","cicovcvgen"
"625","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.740548904202924,0.874420960871808,0.686728799044619,0.557521076052939,0.916764716434571,0.628894614565519,0.686776501835253,0.961361342175208,0.985321861355527,0.0088981500607563,0.00614330526852751,0.00200558695369188,0.00109399257305655,0.00311367967792643,0.00288987979664119,0.0038944739911433,0.80739601958432,1.02613341328482,0.720797650402416,1.0280442713412,0.621948407087266,0.751604596583241,0.873585133318236,1.04913755103218,0.863006648547078,1.10763707416398,1,1,1,1
"626","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.821052540889496,0.911572496722969,0.693667786526883,0.55990221268071,0.977149089286177,0.623041011469587,0.69395440984218,1.01566724494852,0.949639868076379,0.00510984233479522,0.00396904900414023,0.00143766653730393,0.00110103683397581,0.00282796810535322,0.00242199414938846,0.0031468205960833,0.872918948379024,1.08137923019333,0.788091734438696,1.03505325900724,0.628917934680918,0.758990885003442,0.941350761112784,1.08998372878425,0.839690670708169,1.05958906544459,1,1,1,1
"627","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.831631484379304,0.919012030148157,0.729466939189947,0.606355118595735,0.951070688053703,0.664274710445271,0.729569590883352,0.990390396314621,0.990953095569835,0.00424666793021164,0.0030069306675449,0.00114358358824287,0.00104982519711407,0.00232824601644016,0.00201841485200247,0.00334658492159239,0.856496960746609,1.0456444153608,0.811534475038076,1.02648958525824,0.666063618902494,0.793075562864209,0.924109247315876,1.05667154531337,0.877567732163488,1.10433845897618,1,1,1,1
"628","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.864464366176221,0.910762891674562,0.741399322419561,0.675310308831308,0.969826972827663,0.675282548657709,0.741269431902854,1.02096642747755,1.03674391405677,0.0039588794445051,0.00278651589424782,0.001343259488758,0.00106077967949232,0.00218498416827221,0.00224031252492387,0.00315573475751294,0.878209096947273,1.06144484870805,0.807299470798668,1.01422631255046,0.677432990768204,0.805105873037505,0.949131438426162,1.09280141652893,0.926639097429786,1.14684873068375,1,1,1,1
"629","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.894410084088001,1.02671687141644,0.722915511011239,0.555879089268694,0.990674119410617,0.680478916113091,0.722909796800585,1.00401050415722,0.993852308490781,0.00895174297786712,0.00753799633786028,0.0017982677050613,0.00106138600497612,0.00361743980154432,0.00352279640846018,0.00380147488154897,0.872789613466822,1.10855862535441,0.856546466435068,1.19688727639781,0.659055114304183,0.786764479296987,0.92089477029315,1.0871262380213,0.873006349083945,1.11469826789762,1,1,1,1
"630","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.752959933612817,0.877093851102462,0.710588668599551,0.540123632321484,0.942926169291542,0.60097220969716,0.710430650415797,0.958142342807623,0.990713530305834,0.00616709787742635,0.00537577782371275,0.00166183109543695,0.00106138966750512,0.00257048157585217,0.00340062722425387,0.00368273815263466,0.843554332125302,1.04229800645778,0.733387246913319,1.0208004552916,0.646575857747684,0.77428544308391,0.878241840079351,1.0380428455359,0.871769817201016,1.10965724341065,1,1,1,1
"631","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.844624628728043,0.945026182520908,0.757815360859922,0.609696200857046,1.00819299087663,0.670645748070833,0.75771444219961,1.01110474399706,1.01767475595207,0.00386025087578139,0.00274982524270957,0.00150422558944979,0.00111100715810565,0.00331963958294636,0.00267855207012303,0.00345713575359416,0.895265016389139,1.12112096536411,0.842246181293077,1.04780618374874,0.692384165156124,0.823044719243096,0.935087423441607,1.08712206455251,0.902431826837062,1.13291768506708,1,1,1,1
"632","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.910136198374565,1.01201924912621,0.744153976621509,0.612484638751197,1.04593565299439,0.705592275480147,0.744195612365401,0.98940146470485,1.09462251193093,0.00713426470201638,0.00520682110174588,0.00191163762932358,0.00105097702159723,0.00259959852845583,0.00330076057028564,0.00357424998674499,0.946002586860526,1.14586871912826,0.870588969679173,1.15344952857325,0.680654811881241,0.807736412849562,0.903705799022101,1.0750971303876,0.977443850268151,1.21180117359371,1,1,1,1
"633","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.831548490343344,0.938269288107678,0.697285597968095,0.528895605211657,1.03013018591662,0.649613562815032,0.697193715084089,1.02612340978898,1.01481138736296,0.00424650568175353,0.0032227806817208,0.00117001001694792,0.00109637232256815,0.00228799143544241,0.00285883388499288,0.00330672938115813,0.936377597160918,1.12388277467232,0.827000989536617,1.04953758667874,0.632295148733376,0.762092281434801,0.959080807802583,1.09316601177539,0.902103217336751,1.12751955738917,1,1,1,1
"634","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.824874397716864,0.957006183375589,0.739073988412303,0.576689983470667,0.99145341118847,0.700566429384062,0.738987532850654,1.01922470041376,1.0311791389386,0.00507947629974134,0.00367148170671063,0.00138263267089023,0.00109870811515808,0.00275464509081796,0.0022442706665809,0.00339855692879554,0.888583373855502,1.09432344852144,0.838244387647755,1.07576797910342,0.674019870931886,0.803955194769421,0.946344513335984,1.09210488749154,0.916916737871315,1.14544154000588,1,1,1,1
"635","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.750199820413441,0.890149199558623,0.67082061754916,0.524979985496329,0.976124141483503,0.61076015020537,0.670812715022153,0.959575674044951,0.973810917469414,0.00905034239023111,0.00691847627670013,0.00177514252798701,0.00106150829664145,0.0027220241882447,0.00292031373377675,0.00466392581642775,0.873865019046623,1.07838326392038,0.72712153790401,1.05317686121324,0.606954354000453,0.734671076043853,0.876996091002199,1.0421552570877,0.839956752736341,1.10766508220249,1,1,1,1
"636","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.867873165395108,0.933268636703826,0.736454474381985,0.626829646945153,0.974914208239974,0.674359351095358,0.736385938215496,1.02848737841825,1.04528391497386,0.00366102137724852,0.00276175842790608,0.00123197554979143,0.0010900648847702,0.00184125437623042,0.00225388993467198,0.00317316040919746,0.890810921670859,1.05901749480909,0.83026586403899,1.03627140936866,0.671674322091857,0.801097554339135,0.959692340282648,1.09728241655385,0.934875522955985,1.15569230699174,1,1,1,1
"637","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.888419328973516,0.918710020606337,0.703521290455117,0.652925259985939,0.935610670553604,0.671648448437148,0.703680882374443,1.0160972638181,1.00573828301931,0.0108536056461434,0.00731298697064106,0.00182490424176276,0.00105326348251859,0.00210726932148941,0.00308951370245313,0.00331679395815478,0.845636864224019,1.02558447688319,0.751098652416663,1.08632138879601,0.640071001110261,0.767290763638626,0.932368223842981,1.09982630379323,0.892858720344538,1.11861784569408,1,1,1,1
"638","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.752389168563303,0.796631285451741,0.675939644602291,0.6078142677791,0.909033527022441,0.619015343435823,0.676059040274104,0.917970225390951,0.948017584014001,0.00517244706820571,0.00412040847227941,0.0016395160938963,0.00104690925797837,0.00372897322124163,0.00265874643899547,0.00328063884477441,0.789345501193949,1.02872155285093,0.670818085877497,0.922444485025986,0.612641325040506,0.739476755507702,0.838607986093461,0.99733246468844,0.835754935790804,1.0602802322372,1,0,0,1
"639","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.838081236929352,0.904235138910974,0.749995383779938,0.655163783163463,0.955667802658313,0.679577703706548,0.750008916270253,1.01549724766479,0.999879414117329,0.00517080286006699,0.00393829739792729,0.00127616989779064,0.00106275677970129,0.00240747052794829,0.00153326331620283,0.00296610899094384,0.859498479170175,1.05183712614645,0.78123366215611,1.02723661566584,0.686113013076852,0.813904819463654,0.945479148009397,1.08551534732018,0.893133902269712,1.10662492596495,1,1,1,1
"640","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.798399376591509,0.911519796858967,0.703866564447452,0.534959461939197,0.964900961392084,0.673887800238052,0.703599134722393,1.01890660426953,0.963116341622817,0.00556848568991241,0.00414054875627997,0.00182417115097085,0.00107405512451998,0.00255404327036976,0.00324792799113071,0.00362421007541594,0.865847376765113,1.06395454601905,0.785399488810956,1.03764010490698,0.639364485456161,0.767833783988626,0.935194383575244,1.10261882496383,0.845121572985738,1.0811111102599,1,1,1,1
"641","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.880785440462233,0.936042055596947,0.730038091977938,0.647271119724909,0.966680528082899,0.651553824532319,0.730068767674319,1.00356176668501,1.0279804207091,0.00380691746837915,0.00273324153225393,0.00135788013431969,0.00105295073532984,0.00209151723620178,0.00255073535664775,0.0030640559839973,0.877043634927275,1.05631742123852,0.833572447076631,1.03851166411726,0.666468331002523,0.793669204346115,0.931336893379465,1.07578663999056,0.919486745925162,1.13647409549305,1,1,1,1
"642","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.867119926119481,0.962581919446726,0.709475144188794,0.550853799748877,0.977611188921573,0.654884683465848,0.708763381758246,1.01579049399918,1.02201214956193,0.00364436665115417,0.00284261413753583,0.00115126404605024,0.0010735633968793,0.00252812320564092,0.00202449930958358,0.00321862276589801,0.879061515625361,1.07616086221778,0.858082223414835,1.06708161547862,0.644543438240274,0.772983325276218,0.949287141006214,1.08229384699214,0.910815651337055,1.1332086477868,1,1,1,1
"643","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.801842237345061,0.851728509800642,0.656768825035207,0.588347578317568,0.903424527789422,0.578743945011796,0.656705780246513,0.969866214975433,0.991606991083136,0.00418445791278128,0.00298640589090287,0.00142770558172798,0.00109631178762559,0.00277027662962797,0.00249101271200711,0.00338190869112611,0.800263029640264,1.00658602593858,0.744618394169613,0.958838625431672,0.591809005570552,0.721602554922474,0.895807631659478,1.04392479829139,0.877624797614901,1.10558918455137,1,0,1,1
"644","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.917717439214742,0.95086285408844,0.736332175416162,0.685439345131039,1.01454896171623,0.689680746513439,0.736306832781424,1.02051615866757,1.08132217377095,0.00448431637178326,0.00328924880633327,0.00149484227996129,0.00106182545086309,0.00246571732815576,0.00211944322669424,0.00319763309215739,0.917223221606824,1.11187470182563,0.838452987019708,1.06327272115717,0.672438932768697,0.800174732794151,0.944736305786349,1.09629601154879,0.970488842652408,1.19215550488949,1,1,1,1
"645","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.857185617245768,0.924311637405942,0.722492672637179,0.609108571763806,0.986841940150936,0.655815278000022,0.723033466321492,1.04554170112094,0.99192950623075,0.00449855929317779,0.00285356981915579,0.00143548426015904,0.00108480423311315,0.00335822782641052,0.00266919324602076,0.00312854543819386,0.873259511853515,1.10042436844836,0.819610759581212,1.02901251523067,0.658478188133512,0.787588744509472,0.971281642315236,1.11980175992665,0.882300038680435,1.10155897378106,1,1,1,1
"646","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.87322414715128,0.935336164027312,0.715798758217899,0.61575893664305,0.976041197337385,0.650966853863272,0.715702079197856,1.01855172193237,1.01542910528558,0.00462176693867408,0.00369592040247491,0.00123746977948453,0.0010467569927653,0.00245357289104332,0.00188353172272898,0.00319189348054126,0.878955433096524,1.07312696157825,0.816179763367727,1.0544925646869,0.652288975950915,0.779115182444797,0.949603452158081,1.08749999170665,0.904695289335586,1.12616292123558,1,1,1,1
"647","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.897967706663033,1.01796910801804,0.788325756306507,0.626888300154299,1.01966228436683,0.749244568872363,0.78837465167267,1.04627567632914,1.12385842918075,0.0039538921273361,0.00267250513563369,0.00124643281213246,0.00104795382291988,0.00189501083150264,0.00212483938150093,0.00343071263820789,0.9343401089943,1.10498445973936,0.916644403582006,1.11929381245408,0.724925306474087,0.851823996871254,0.977078159819601,1.11547319283868,1.00905674944156,1.23866010891994,1,1,1,0
"648","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.806891738678608,0.920974937590671,0.733287383453915,0.573638178371832,0.953260119954065,0.662976363683188,0.733339157422416,1.00039711850475,1.00897906481003,0.00542159794465153,0.00411592054221453,0.00125333728603993,0.0011030104536228,0.00261231384657754,0.00262225236253851,0.00367982460274983,0.853082952530484,1.05343728737765,0.795230274264662,1.04671960091668,0.66824441908945,0.798433895755382,0.931008210759699,1.0697860262498,0.890082411392348,1.12787571822771,1,1,1,1
"649","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.788717863338155,0.934337704253622,0.724618212038873,0.492553412771974,1.01100535997507,0.670897358193069,0.724515515007642,1.03175379086347,1.01662391714771,0.00350652903914376,0.00251141495553563,0.00116275425511627,0.00106394432043883,0.00222162602455311,0.00184642182814752,0.00274920610744253,0.918622469048643,1.10338825090149,0.836114225934099,1.03256118257314,0.66058392264989,0.788447107365394,0.964919392935044,1.09858818879189,0.913855487256275,1.11939234703915,1,1,1,1
"650","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.836324610848129,0.954195613770996,0.722367766450748,0.531503912102426,1.02281310572375,0.687277458488587,0.722784895080764,1.01648020740771,1.01833760842072,0.00408645180757327,0.00335021133164931,0.00135991149058787,0.00107069003794956,0.00284843090952924,0.00223702397743298,0.00309397364196179,0.918206546741787,1.12741966470572,0.840748833950394,1.0676423935916,0.658650950482081,0.786918839679448,0.944201330948251,1.08875908386718,0.909315550363828,1.12735966647761,1,1,1,1
"651","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.924004350798451,1.01271937297026,0.724276178314468,0.584325881371562,1.04644266315715,0.690179777895807,0.724290393584846,1.01191261167003,1.08137035647935,0.00379024109836405,0.00284092565696953,0.00133868169910143,0.00108470312944037,0.00240115529576744,0.00227196576741209,0.00309712882416607,0.950399557292027,1.14248576902228,0.908250717365743,1.11718802857477,0.659738123740493,0.788842663429198,0.940200132872629,1.08362509046744,0.97229272315832,1.19044798980037,1,1,1,1
"652","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.748511358897698,0.843384367523656,0.710404876306094,0.579527221863785,0.91160768143118,0.638489577138602,0.710572679668892,0.957461122887781,0.933773824789849,0.00454228126437184,0.00321892142880645,0.00121673416570392,0.0010182126191687,0.00276536796648662,0.00304074772875107,0.00311966573765871,0.808537619919337,1.01467774294302,0.7321827103377,0.954586024709612,0.648030169343526,0.773115189994257,0.889092957993817,1.02582928778174,0.824300047574528,1.04324760200517,1,0,1,1
"653","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.752557396869553,0.808475833504708,0.636168418081208,0.541819359425718,0.886821334486078,0.586098573967365,0.636129734883095,0.921282969318497,0.922010196651029,0.00352350684406162,0.00268249116374934,0.00114745726811276,0.00103932812997037,0.0028711835362596,0.00233786814857211,0.00284490829201674,0.781797819629191,0.991844849342966,0.706962001665597,0.90998966534382,0.57294205456411,0.699317415202079,0.85488965759825,0.987676281038745,0.817468340465999,1.02655205283606,0,0,0,1
"654","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.77057840740458,0.821696021235196,0.704241313448907,0.630206013123045,0.936329889263052,0.638539523118544,0.704226112218168,0.999848164514828,0.986273651807459,0.00625374658684879,0.00489331800504668,0.00140406638559786,0.00111158995582423,0.00380468345103571,0.00292888064254735,0.00352406412473202,0.815432941636163,1.05722683688994,0.684589601078489,0.958802441391902,0.638878702366711,0.769573522069625,0.92640525180766,1.073291077222,0.869920548103387,1.10262675551153,1,0,1,1
"655","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.851134261032289,0.935856522848641,0.706761676042299,0.576560041205249,1.00634167499993,0.672142324985321,0.706765051328716,1.04226108485827,0.995391190590247,0.00456590575290696,0.0034364102994278,0.00130168547921765,0.00110758277204041,0.00317757030333212,0.0024960218854626,0.00320484885123778,0.895856589683946,1.11682676031592,0.820959552452195,1.05075349324509,0.641535533646378,0.771994569011054,0.971546482851591,1.11297568686494,0.884432877035494,1.106349504145,1,1,1,1
"656","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.86891381794118,0.972595504013447,0.67819511658567,0.515412562532859,1.03349618274281,0.670990702578362,0.678574280372922,0.984158622106547,1.05135056794227,0.00452325970915992,0.00352879666281506,0.00136153509398569,0.00107416158230205,0.00279566412370789,0.00244804262261713,0.00320332326383498,0.92986306401315,1.13712930147247,0.856164300035002,1.08902670799189,0.614336447792958,0.742812112952887,0.91183661150773,1.05648063270536,0.9404186669834,1.16228246890114,1,1,1,1
"657","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.701596106799866,0.847699537188781,0.706516182653589,0.489374256462951,0.916782778109005,0.618279269857472,0.706497141620049,0.949076046341193,0.906387499422832,0.00372572478796507,0.00256694759306745,0.00115700588649341,0.00104928518175261,0.0034957335172663,0.00138909364888333,0.00297188153088032,0.80089831029761,1.0326672459204,0.748396033355694,0.947003041021868,0.643007505030911,0.769986778209187,0.882407059446588,1.0157450332358,0.799538165830948,1.01323683301472,1,0,1,1
"658","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.79212141630111,0.838659660936533,0.719116075463447,0.645396172949699,0.924286406890325,0.651491259955043,0.718758368339658,0.945811405574168,1.00204647409861,0.00450397280851387,0.0034753836780754,0.0014896335315041,0.00104082560122224,0.00277731538411389,0.00208700643420254,0.00329238996349273,0.820993934852853,1.0275788789278,0.723112986654257,0.95420633521881,0.655525183779213,0.781991552900104,0.870163694606644,1.02145911654169,0.889582945415959,1.11451000278126,1,0,1,1
"659","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.758597414192534,0.896238310021356,0.666267286072505,0.497323200398065,0.931726057232478,0.626730021548008,0.666515818839766,0.923306162190041,0.962628225874597,0.00916721721273866,0.0071474436077893,0.00175055173756603,0.00102494965798674,0.00303851890054109,0.00289964048235317,0.00372381899990139,0.823685443534116,1.03976667093084,0.73053490219978,1.06194171784293,0.603766742303757,0.729264895375774,0.84130055533884,1.00531176904124,0.843022945598092,1.0822335061511,1,1,1,1
"660","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.937317078200851,0.984075795362361,0.715785617320991,0.629240878526688,1.0333286973634,0.678630264658687,0.715781613974429,1.01960022598694,1.11895685864026,0.00430069353196122,0.0033839580514198,0.00125780629511467,0.00105918336635331,0.00224314362913362,0.00288942463074644,0.00327649695814688,0.940499496323644,1.12615789840316,0.870059071806848,1.09809251891787,0.651993223022917,0.779570004925941,0.950087718743187,1.08911273323069,1.00676509996603,1.2311486173145,1,1,1,0
"661","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.876561040428836,0.94873968395708,0.753863241151305,0.641579739464572,0.983048440614579,0.683318033646407,0.753865864226718,1.04768756357971,1.05595848350807,0.00410240209829353,0.00287792888001293,0.00131243888914039,0.00103758221128613,0.00255615009532135,0.00213146339106955,0.00304725281283391,0.883954009861956,1.0821428713672,0.843592874279099,1.05388649363506,0.690731279228661,0.817000449224774,0.976681470626202,1.11869365653321,0.94776270537517,1.16415426164096,1,1,1,1
"662","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.878340981450801,0.962253690406305,0.705101934717346,0.565473304631771,1.04149160288817,0.667353400337919,0.705137860557289,1.02924064205113,1.04511674335113,0.00358368265832935,0.00276127829353835,0.00120609147215556,0.00106980886257023,0.00212573857864981,0.00324334880592467,0.00301011160954742,0.951124366990745,1.1318588387856,0.859259871696361,1.06524750911625,0.641030312433455,0.769245408681124,0.961172139794707,1.09730914430755,0.937582354622513,1.15265113207975,1,1,1,1
"663","5000","0.3","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.1","-0.2","0.6","0.8","0.95","normal","FALSE",0.896418301503883,0.933759490018202,0.688523090508867,0.63807443399491,0.929222892439918,0.611950065952906,0.688500002544463,0.976993850564351,1.03598224246517,0.00419315851284114,0.0027141793995433,0.00148422347547112,0.00110008295146849,0.00173016150057622,0.00233578713814878,0.00325914902101419,0.847696280707223,1.01074950417261,0.831647827700495,1.03587115233591,0.623491705640442,0.753508299448485,0.901483633352573,1.05250406777613,0.924087886579236,1.1478765983511,1,1,1,1
