"","n","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","sens","spec","outcome_model","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc"
"63","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.997330690541642,0.995014242842438,0.861328280283566,0.870526962361218,0.983397835394651,0.745046466431297,0.861247766832193,1.00312452769308,0.0202110930784599,0.0117638031807421,0.0020632271640293,0.00229958641940754,0.00655063592599364,0.0035241553249792
"64","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.12008467335927,1.02871059199277,0.898038438845646,1.01057325286598,0.994753282499205,0.813604617044286,0.897743228010627,1.00728111700461,0.019098311987482,0.00673389985757961,0.0027245365259689,0.00217457872011858,0.00372763553822782,0.00337736163702418
"65","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08177805304302,1.04239455523803,0.896783755193753,0.943679612033834,1.03885823394592,0.794093568046531,0.897832638088186,1.02612146820692,0.0184724811424072,0.00692631810972914,0.0018637065891656,0.0019672634613303,0.00427396490915829,0.0038709760410633
"66","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.972184767853461,0.975993994392865,0.902339265521792,0.899458887415164,0.936715963995651,0.807741297474914,0.902894555783076,0.99628843177065,0.0189272812139061,0.00675698167350403,0.00250045155979222,0.00209041811156367,0.00415849635965106,0.00406454954930912
"67","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.857234158943213,0.945494738762612,0.838824365989009,0.733023351108206,0.915923836604443,0.760076594252822,0.838677707651169,0.967579190534006,0.0245244069214552,0.00349680647913554,0.0020857300787245,0.00202382402010041,0.00246090671365228,0.0061328328222169
"68","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.08276424928852,1.01665112516321,0.863799739424132,0.948051693280802,1.01167233519679,0.783466105227939,0.863863156591725,0.980130387962251,0.0163368684129204,0.00665943178205593,0.00194736343013371,0.00189138508698089,0.00970662128280848,0.0038326825068557
"69","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.18829446894938,1.03219622655868,0.915998906606422,1.05064603014387,1.06403852343439,0.880914752845541,0.916007226551582,1.08139026406012,0.0207788802917575,0.00368513823119214,0.00318999618130625,0.00205492916606008,0.00611580440027689,0.00243037109659319
"70","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.869370301560454,1.07455805514804,0.874287529923773,0.571128494821914,1.09227621777428,0.766230068994846,0.874276601011655,0.984268330223744,0.0179321518599804,0.0102324729672602,0.00207386870286704,0.00187418690934073,0.00621550863972061,0.00428469737478782
"71","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.779120750992363,0.831779552686083,0.79081707523021,0.727274345198178,0.847319153889523,0.72346055788154,0.791529353488469,0.924325012878564,0.0183010255968653,0.00650008960528533,0.00239083038399355,0.00211325619261878,0.00682791512657081,0.00656800070546886
"72","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.00650702226457,1.04239091387607,0.874274523402252,0.839561721196477,0.93358941170304,0.83712080248404,0.874113609146762,1.01984063258274,0.0229401558031747,0.00614615195366594,0.00379961913953713,0.00235974363446248,0.00410132466879298,0.0033886644118879
"73","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.92600565066322,0.933357336479077,0.866071311254827,0.861242742187037,0.979852500187056,0.753793647134363,0.86580890629821,0.968823451189703,0.0182379531105307,0.00773233249058156,0.00233335678991979,0.00189403827936432,0.00400693848527812,0.00292277009250762
"74","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.07307952358225,1.01051748774372,0.828607658788621,0.862225003107368,0.934383556266227,0.769956616550129,0.828597831396554,0.957838304863252,0.028402583483023,0.00435205289792998,0.00197642598043254,0.00191683430851426,0.0034273184852335,0.00307834609227301
"75","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.970158138618238,0.871172990848159,0.854159997878746,0.970815870748763,0.876610335874545,0.791749383109173,0.854888478900738,0.966345089986063,0.0185629040824672,0.00745217954384074,0.00249267906777535,0.00199029640589824,0.00411264581785058,0.0029482521831186
"76","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.885936461585702,0.991223080529752,0.783357395174494,0.661032715267506,0.991162418795051,0.748544196282227,0.783397159354735,0.884234871313314,0.0187921291983659,0.00637548217893479,0.00222243851759832,0.00196687682395615,0.00383139392186705,0.00360528289973613
"77","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.097706724356,1.05467745375373,0.83490072112535,0.892413366393781,0.968167157565783,0.762477494225217,0.834917137011369,0.929070849092381,0.0137253448813067,0.00595462255267998,0.00197930679405734,0.00186296702474406,0.00551749545411841,0.00344880287886641
"78","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.11303620783132,1.01772894621539,0.872438676703397,1.01194164121118,1.05934501958629,0.834454025566179,0.873429018741612,0.989713080216125,0.0153778888148586,0.00579493788333218,0.00272250172603362,0.00220038460494649,0.00680300661927292,0.00253650016907783
"79","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.995461644995553,0.994594689128365,0.867205959658335,0.86586018882047,0.983577421409207,0.815643138089581,0.867179487134174,0.960772332942911,0.0144962224571122,0.00776150448131046,0.00212633089553715,0.0020006110395124,0.00492685717344814,0.0034915946846554
"80","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05252290970446,1.15403107431032,0.930942115294714,0.751516385745,1.05617231723602,0.830588026802488,0.929902628314529,1.04028798261504,0.0337014723191486,0.0159834700019491,0.00267492126522232,0.00250815994049519,0.0040525075105218,0.00502130803480082
"81","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.897441902105339,0.970193411807515,0.915169430977936,0.820611457780869,1.00247607078343,0.823976177474456,0.915538110584787,1.01467941769326,0.017477664884206,0.00732496508394074,0.00213365602626334,0.00197126694634026,0.00417587849345986,0.00429565056175875
"82","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.977802175172482,0.989729135188997,0.888314090929078,0.875097639489952,1.02569268337383,0.832452076680391,0.889159222724825,0.998394926375847,0.0155503571480121,0.00942959819879872,0.00197689244321217,0.00216208793065846,0.00697122816930638,0.00317247222183847
"83","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13838822623393,1.10993055318726,0.857955654634429,0.900794706347557,1.15640080103695,0.774267628494641,0.858383862750361,1.01823973395567,0.0149068259852568,0.00845149775106431,0.00202800057857439,0.00207358213882129,0.0112757698788267,0.00299919298412685
"84","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.918877086146178,0.988185696602156,0.874137203953249,0.760983579778147,1.11566294417695,0.765067850554522,0.874558441331751,0.97250882136437,0.0144925547429869,0.00721626047415932,0.00221845501575052,0.00200836878738384,0.00793399063883755,0.00600872682141186
"85","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.06465523024559,0.951513359978862,0.830481339532199,0.981212523006067,0.895955208552607,0.777418165720407,0.831254390710881,0.924562587729546,0.0163047313548099,0.00708810339922455,0.00194214948133148,0.00204398097872302,0.00502213524051769,0.00283972798491418
"86","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.20738202995697,1.00437375791391,0.936314408965521,1.15825879565477,0.954293722562451,0.892081965146001,0.936247788771027,1.03765770789322,0.0195625293335148,0.00498228182862435,0.00207914758458162,0.0019597783593984,0.00259339882116916,0.0031577814592547
"87","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.29542097340946,1.22996588190825,0.87173715256367,0.972647462619884,1.11222913458073,0.779451017428094,0.872070030808181,1.0588022064775,0.0187309807465372,0.00949942444926992,0.00335032839354089,0.00236863168574851,0.00454847289749252,0.00559443262262293
"88","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.973241826202954,1.07423916930139,0.999584079199474,0.853000588717628,1.15869002223069,0.904899085175264,1.00050552789673,1.06279839612299,0.0169579254399687,0.00877825493425034,0.0018993665816247,0.00196204667786957,0.00568341992829302,0.00311768657737412
"89","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.901482647903906,0.992070358992929,0.915485531611916,0.817682519692018,0.994248360589603,0.830274950083332,0.916874148564698,1.05085440718232,0.0208306538856036,0.00641955683973555,0.00262648413151816,0.00214502359678185,0.00607252561814639,0.00376799689152112
"90","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.79866983232173,0.884720047418406,0.854456761417424,0.710837524479084,0.807777731733782,0.779259654268018,0.854547454164166,1.03727079603744,0.0145461884776951,0.00749223378329207,0.0023478747772131,0.00198347817033013,0.00467759724924939,0.00245647226166222
"91","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.06615107644586,1.01562687440985,0.903691878836719,0.981351959441521,1.04976000504311,0.83339150962671,0.903195702775769,1.03259182975123,0.0156634077602592,0.00808401434997601,0.00206626686424277,0.0019876343580262,0.00984342819723875,0.0044472113982034
"92","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.07186624266654,1.10478848017317,0.899889339215191,0.853554577442711,1.06037766315011,0.765195006995877,0.899979616636462,1.01670836470533,0.0202072677518948,0.0102500082835737,0.00215544682037875,0.00211644039333596,0.00662438944411438,0.00290337015297678
"93","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.15123663297863,0.991827926653763,0.909166764291061,1.06921882065599,0.987587278903683,0.844916832355421,0.909168329789132,1.02159774586063,0.0254211682290899,0.00836705055576139,0.00219810188661042,0.00205143429738755,0.00587636960002501,0.00374776093815781
"94","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.87775183193598,1.03202852555789,0.864857139870305,0.641015880072661,0.996222774820611,0.744084490433973,0.86101957991334,0.930354933534443,0.0176558836985547,0.00932879023235855,0.00254189241812511,0.00218878031051656,0.0116738564509989,0.00682471654373579
"95","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.03176941720445,1.04843398165482,0.918624912202698,0.892639744703079,1.10956355448906,0.81398358557877,0.918832217704486,1.01671301476292,0.0156346720217675,0.00901391773128504,0.00257701397287418,0.00249568805607291,0.00871030549230456,0.00350357236108076
"96","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.993883735354907,0.943652554440633,0.881369203041659,0.95027432631785,0.948481574355093,0.860236791906534,0.881263112471282,1.01099870377233,0.0163703827436598,0.00595051865706318,0.00221088254468221,0.00202000987053229,0.00940909415986701,0.0022636887781383
"97","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.11321619834877,1.09048956567341,0.914171248930686,0.955618756840044,1.06476532903017,0.833518280010816,0.913859755634893,1.04406577222414,0.0194474647563613,0.0091416171188145,0.00256234698081776,0.0024439013656191,0.00611310256216823,0.00312121866306344
"98","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.1738530692452,1.01360818794918,0.837522446110704,1.10148680886012,0.922567855284783,0.775514491739024,0.837296824633131,0.956504600022273,0.0151861306224049,0.00845148770504214,0.00237002138500247,0.0020535117642639,0.00605335079854899,0.00277237042401873
"99","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.732855499279276,0.844074249691565,0.883010266457519,0.720340966629945,0.891563474803792,0.871145951423341,0.881256796637267,0.997287645487981,0.015790695642554,0.00619558860616887,0.00247077856326242,0.0022186603471312,0.00384598903554768,0.00328984350180362
"100","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.926650916968654,0.945154462489965,0.878148860096106,0.849260576378266,0.917552710372019,0.804242998342835,0.87822365433067,0.996846134744122,0.0169447706353849,0.00723223564990758,0.0019807183132162,0.00192872915201809,0.00633400886623497,0.00360724446644461
"101","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.13913300905155,0.99385237102963,0.916589906939783,1.09501221652027,0.959235122233654,0.868660034964294,0.91652036311664,1.02792543877453,0.0191812696040601,0.00722981934366419,0.00223161038306709,0.0020970220074319,0.0055930102428112,0.00288140748599709
"102","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.0456343756591,1.06005836028151,0.921812508248927,0.894027455661633,1.05892899716685,0.897759183617535,0.921820833997616,1.04833942288704,0.0165136571517833,0.00780471591482608,0.00227468897233705,0.00197685506876546,0.00549556939999193,0.00333329683463811
"103","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.990281233530298,0.907179985018001,0.881376049629867,0.928727272304681,0.93040358346278,0.850679616332006,0.882119542603534,1.02076995350611,0.050318809396814,0.00228046375766675,0.00213437296032638,0.00231233288506696,0.00417084977381951,0.00360249269032401
"104","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.22251339532075,1.19481643517802,0.959996440579863,0.957482148627225,1.10730699068486,0.886220163775324,0.960580575063985,1.08243267676583,0.0144283899124732,0.00790252045196992,0.00212901306089498,0.00186156213701829,0.00395288707285175,0.00275588359132085
"105","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.28367203840641,1.14013025566096,0.954217592522333,1.14818505490402,1.09658761261195,0.924223627028379,0.954294596030439,1.09365351948609,0.0166899719189308,0.00741235534791363,0.00218802640108031,0.00219359726124481,0.00486601184887383,0.00327206798706542
"106","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.954154852896235,1.00781041156816,0.877372006948439,0.792602232762057,1.08289331943642,0.796422754865979,0.879502832775419,1.00412266751408,0.013668423059074,0.00723528092770516,0.00201059178477246,0.00195369584712621,0.00814710165506891,0.00341088024473519
"107","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.10660295268291,0.974846968641051,0.843112148225977,0.996391746441669,0.954726441798245,0.795203300032371,0.84330824014496,0.951997402481245,0.0201555472169206,0.00756893780104834,0.00221360083991301,0.00199139631040242,0.0088642849900558,0.00348158609388574
"108","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.09253699145698,1.07044517990496,0.983919117368455,1.02592420672362,1.05485455359493,0.919167335064603,0.984062424789264,1.08105146052565,0.015501739926759,0.00651746591808764,0.00187143563933517,0.00180586513101337,0.00343875692001891,0.00378491639226239
"109","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.05155327915971,1.05126823816381,0.932359731635657,0.893905915414793,1.02060571914027,0.862616639157049,0.933065944236319,1.0394936802038,0.0231299782558125,0.00663615111704972,0.00194593468718831,0.00200335936269189,0.0026582481645611,0.00305423742044734
"110","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.907046947210334,1.01184091193366,0.868585713405384,0.725190592472053,1.03145728587983,0.795784331855513,0.868474564038458,0.959134134576314,0.0176336754633664,0.00865548185909055,0.00194123954530009,0.00190621299738043,0.00550748511739912,0.00303689726574227
"111","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.06885489720745,1.11038219988234,1.02533421443585,0.98009973532931,1.08370694020389,0.94940958114504,1.02627684244802,1.10007602103051,0.0197509649221461,0.00521519619310667,0.00224076232456166,0.00188639689226105,0.00434379348022463,0.00244884689262312
"112","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.27213828775498,1.13652252568186,0.977792517102379,1.16261699142498,1.07312683114151,0.937824732584073,0.978604419804302,1.11682486153693,0.0196054912984972,0.00917093994770142,0.00244216370733359,0.00233608068514243,0.00423154633724145,0.00326404207562762
"113","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.713596170209884,0.807691450052023,0.889820207341616,0.790850916474545,0.883613947421016,0.792112934410405,0.889152462087851,0.97960159297217,0.0276075680990372,0.00538714557745049,0.00251900140002987,0.00214815959361871,0.00558438774021322,0.00380931688093833
"114","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.847358757753987,1.31319693199373,0.865290117304342,0.70068067019362,0.994232853033519,0.80088256658291,0.865367749827536,0.949035643299476,0.0723244563308545,-0.102429398291702,0.00467125632888851,0.00232851382663198,0.0106670754859351,0.00513381943707084
"115","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.977582358411717,0.996851823341244,0.9028454070969,0.890011811657732,0.963008172275751,0.868618177970613,0.903015583530665,1.02756434890111,0.0168094982558667,0.00576324473348477,0.00240561308344199,0.00189044840625277,0.00427838056203973,0.00333923410249257
"116","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.905723745773234,0.983857517266025,0.90479037071127,0.738617190102,1.06948325300743,0.823035662320232,0.904692667387084,0.934495465051108,0.0178908383829938,0.0114882483385191,0.0024928391352181,0.00311924937592472,0.00728924716951101,0.00400903451710971
"117","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.8529904223254,0.8887547565624,0.894471231412695,0.82711244416173,0.990617223248698,0.863378663493507,0.894534545535626,0.940474736556878,0.0137493783020959,0.00680625809671583,0.00205868492496735,0.00219267580214522,0.0134157568512089,0.00306682765056261
"118","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.921735020159902,0.956810019761174,0.84073087096642,0.786805490730607,1.00626105539892,0.788052924530625,0.839313396377604,0.896199164447031,0.0162349730109487,0.00586272579606093,0.00198345408367516,0.00189444181894428,0.0153931435242016,0.00295843209035925
"119","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.14628067166331,1.11559603907912,0.957014273888817,0.978936911804573,1.10505499857254,0.865588122215818,0.956890907678065,1.0928582764152,0.0205122838079292,0.0043690442492926,0.00220381694360565,0.00200171517731458,0.0033617353487843,0.00337661539365564
"120","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.16185233673287,0.963322501717958,0.789288323593067,1.0886967995573,0.898322133450803,0.743229445731871,0.790278067076414,0.912738563959385,0.0138577181651592,0.00740034242657254,0.00206729490237113,0.00196457289711678,0.00593973295412294,0.00703212691139144
"121","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.994846324380872,0.937263508561708,0.884907545142431,0.978605572251975,0.88164587727865,0.86340833216533,0.884817671668896,0.983948722314631,0.0223913503705743,0.00399831216003627,0.00251071913253093,0.00214393774478908,0.00292063796467859,0.00318892319922486
"122","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.840195252457656,0.961581830658806,0.946914625109362,0.779347452138191,1.03805032333487,0.888180877425164,0.947310314297077,1.03464731771871,0.014802135476746,0.00703252076403912,0.00211363408390172,0.00210824563516544,0.0040709182164771,0.00397630864819106
"123","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.16261330027471,1.08897590256476,0.869173193645464,0.979099542123051,1.09664813679503,0.830209185859226,0.86956513728453,0.994265478324894,0.0151135415965366,0.00690227649253732,0.00202577172476537,0.00195905066712876,0.00970905051116026,0.00420642842610971
"124","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",1.01926634997526,0.903715235602545,0.776025180323217,0.94012325189833,0.901989031852787,0.683970367407766,0.775852780139433,0.882922848493288,0.016366562741589,0.0064418221020479,0.00257015932976805,0.0019594498709728,0.00544009209107943,0.00539329547390799
"125","3000","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.95","0.95","normal",0.971292549776658,0.922763635533424,0.867404773336494,0.882600146908439,1.03113294527054,0.843919957454458,0.867474572486621,1.00217436425532,0.0441077419421447,0.0278207838235277,0.00187239933050902,0.00180928243157645,0.00396939160306903,0.00296266597878255
